ax,ay,az,label
1.515853,0.812363,10.4351,1
0.096909,-1.137787,10.75334,1
1.37348,-3.555735,10.44467,1
-0.087338,-1.53021,9.080762,1
1.037289,0.485743,10.24248,1
0.748953,0.01675,11.42453,1
1.770689,-1.269392,9.915856,1
0.725025,-1.197608,7.538588,1
-0.019143,0.525225,8.331809,1
-1.624727,2.185843,10.71506,1
2.493321,0.474975,11.70928,1
-0.528814,-2.667997,11.84687,1
1.022932,-0.972682,8.409575,1
0.314656,0.71665,11.65664,1
-0.535992,0.515653,11.5334,1
-0.038285,-1.683351,9.869197,1
0.675972,-2.879762,9.259027,1
-2.209772,-0.269193,8.359326,1
1.142573,2.641676,8.583055,1
2.017149,-0.465404,9.767502,1
0.579063,-1.869991,11.15773,1
0.552742,-0.70349,9.309277,1
0.601795,1.225125,10.71745,1
1.325624,-0.143569,11.38266,1
1.003789,-2.035096,10.00678,1
1.42014,-0.814756,7.908279,1
0.650848,2.338984,8.477771,1
-1.276571,1.045663,10.9364,1
0.269193,-0.776471,10.21017,1
0.361316,-2.865405,9.766306,1
0.21655,0.401994,8.96471,1
0.037089,1.666601,12.16631,1
1.439283,0.540778,11.94258,1
-0.002393,-1.278964,9.336794,1
1.265803,-1.054038,7.554141,1
-0.573081,1.073181,8.983852,1
-0.811167,1.680958,8.953942,1
1.095913,-1.266999,9.02812,1
1.137787,-3.361916,10.87059,1
0.595813,-0.675972,8.739785,1
0.040678,1.082752,11.81337,1
0.476172,-0.705883,12.59103,1
0.731007,-1.694118,9.842876,1
0.75015,-1.286142,9.007781,1
-0.994218,1.429712,8.663215,1
1.162912,0.297906,11.14577,1
0.379262,-1.198804,11.32762,1
1.287339,-3.578466,11.13261,1
-0.591027,-0.70349,9.937392,1
-1.0337,0.742971,12.76451,1
0.227318,-0.16989,11.19123,1
0.736989,-2.409573,9.993624,1
-0.112463,-2.214557,8.563912,1
-0.232104,0.502493,8.817552,1
0.397209,0.551546,10.42433,1
1.208375,-0.141177,8.817552,1
0.811167,-3.162115,10.69711,1
0.872184,-0.311067,9.256635,1
0.181855,1.532603,10.05823,1
1.825724,0.854238,10.45663,1
1.138984,-2.677569,9.437292,1
0.5001,-1.070788,6.910472,1
0.781257,0.758525,8.239684,1
0.27996,0.881755,10.52722,1
1.027717,-0.776471,9.580862,1
-0.320638,-3.248257,11.41376,1
0.404387,-0.92363,9.957731,1
0.150748,1.036092,12.38286,1
0.565903,0.379262,11.55375,1
0.439083,-2.940779,11.84088,1
-0.601795,-1.052842,8.219346,1
0.480957,-0.15673,9.462417,1
0.028714,0.441476,11.31446,1
0.258425,-0.947558,9.481561,1
-0.392423,-2.65364,10.18385,1
-0.12323,-0.075374,9.625129,1
-0.138784,1.15693,11.71047,1
-0.346959,-0.161516,11.93061,1
0.607777,-2.51366,10.6696,1
-0.496511,-0.622134,6.843473,1
1.377069,1.066003,8.648857,1
0.851845,0.823131,11.32882,1
0.311067,-0.654437,8.587841,1
0.189033,-2.115255,9.442079,1
-0.575474,-0.329013,8.935996,1
1.007378,2.196611,10.88136,1
1.182054,-0.260818,11.97967,1
1.726422,-1.721636,9.633504,1
1.171287,-1.293321,8.815158,1
-1.403391,0.297906,8.417951,1
0.211765,1.31007,9.182457,1
0.648455,-0.856631,9.055637,1
1.286142,-2.312663,10.01755,1
0.214158,-0.403191,8.514859,1
0.665205,1.246661,11.80738,1
0.658026,1.404587,10.71267,1
1.141376,-1.458425,9.940982,1
0.600598,-0.990629,7.676175,1
0.312263,1.822134,8.999406,1
-1.196411,2.866601,7.835298,1
0.537189,-0.43669,9.33799,1
-0.575474,-2.529213,9.712467,1
1.06361,-1.357927,8.276773,1
0.726222,2.26361,10.69113,1
1.194019,0.124427,11.78944,1
1.768296,1.365105,7.098308,1
-0.288335,1.532603,10.04746,1
1.523032,-0.130409,7.131808,1
0.787239,-2.210968,9.352347,1
0.294317,-0.320638,7.799405,1
0.189033,1.049253,11.62194,1
0.940379,-0.349352,11.32762,1
0.585045,-2.245664,10.36092,1
0.680758,-1.387837,8.179864,1
-0.792024,0.066999,9.093923,1
-0.12682,2.433501,9.144172,1
1.290928,-0.841077,10.48774,1
1.060021,-1.596013,9.631111,1
1.611566,-0.2668,9.598808,1
-1.198804,1.627119,11.09073,1
1.253839,0.949951,11.05125,1
0.672383,-0.433101,9.493524,1
0.533599,-2.183451,8.208578,1
-0.26321,0.501296,8.943174,1
0.072981,0.982254,8.657232,1
1.99681,-0.026321,9.043673,1
-0.089731,-2.946761,9.702895,1
0.841077,-1.519442,7.261021,1
1.207179,1.311267,9.720841,1
0.433101,1.225125,10.95315,1
0.34337,-0.168694,8.532805,1
1.342373,-1.932204,8.589037,1
0.808774,0.991825,6.149554,1
2.266003,2.664408,9.067601,1
0.157926,0.145962,10.2341,1
2.039881,-1.606781,9.905089,1
-0.384048,-1.172483,8.263614,1
-0.577867,0.866202,8.98146,1
0.321835,1.690529,9.483953,1
1.579263,-0.2668,8.912068,1
-0.168694,-2.556731,8.757731,1
0.003589,-0.591027,7.77787,1
-0.691526,0.642473,8.534002,1
2.197808,0.522832,9.487542,1
0.37687,-1.4668,10.24248,1
0.947558,-0.759721,7.679764,1
0.859023,0.817149,10.9029,1
-0.659223,2.396412,10.37049,1
0.294317,-0.870987,12.14238,1
0.354138,-1.849652,10.68754,1
0.911665,-0.553938,8.733803,1
-0.145962,1.087538,9.274581,1
0.387637,1.552942,9.705289,1
1.323231,-0.969093,8.959925,1
-0.211765,-1.844866,8.639286,1
-0.023928,-0.232104,7.974082,1
1.975275,1.93699,10.05225,1
1.82692,0.008375,9.856036,1
0.235693,-2.480161,10.17309,1
1.056431,-0.866202,7.238289,1
0.223729,0.859023,8.864212,1
-0.759721,0.922433,9.355936,1
1.082752,-0.957129,8.175079,1
-0.167498,-2.913262,9.209974,1
0.768096,-0.145962,7.634301,1
1.404587,2.039881,10.60619,1
2.596212,0.934397,12.1675,1
0.244068,-0.443869,9.448061,1
0.872184,-0.994218,9.35474,1
-2.464607,1.619941,6.867402,1
2.415555,2.033899,7.936993,1
-0.106481,0.265603,7.802995,1
2.292324,-2.118845,8.233703,1
-0.391227,-0.629312,7.923832,1
-0.099302,0.262014,11.22593,1
0.43669,1.460818,10.53679,1
2.2337,-0.802792,9.485149,1
-0.630509,-1.976472,8.30788,1
0.458226,1.314856,7.369894,1
-0.757328,3.407379,8.694322,1
1.178465,-0.332602,9.895518,1
-0.665205,-1.954936,10.43271,1
0.519243,-0.441476,7.369894,1
0.331406,1.635494,11.67697,1
-0.056231,0.039482,12.30509,1
-0.666401,-1.542174,9.992428,1
0.514457,-2.495714,9.053245,1
-2.039881,0.16989,8.499306,1
1.883151,1.971686,8.368897,1
0.765703,0.145962,10.39562,1
0.144766,-0.993021,8.425129,1
1.783849,-1.368695,9.49472,1
0.214158,2.068595,11.77628,1
-0.538385,0.691526,11.44966,1
-0.265603,-0.518046,9.257831,1
1.211965,-2.330609,9.274581,1
-2.54716,-0.381655,8.432307,1
1.350748,1.325624,9.169296,1
-1.082752,-0.612563,10.38724,1
0.786042,-1.525424,8.17149,1
1.497907,-1.761117,8.980264,1
-1.226322,2.632105,9.944571,1
2.027917,-1.36032,12.70469,1
-0.212961,-2.742175,10.82633,1
1.172483,-0.559921,8.212168,1
-1.834098,0.007178,11.68894,1
-1.214357,1.451247,9.984053,1
-0.441476,-1.837688,10.58226,1
0.535992,-1.689333,8.590234,1
0.583849,-1.353141,9.538987,1
-0.605384,2.731407,10.72224,1
0.072981,-1.877169,13.74198,1
0.058624,-1.743171,9.767502,1
1.259821,-2.40359,10.09771,1
-1.154537,1.322034,9.215956,1
1.074377,0.104088,11.49392,1
0.399601,-0.937986,10.29512,1
1.622334,-2.724229,9.311669,1
0.320638,-0.758525,10.18266,1
-2.212165,1.103091,10.30589,1
2.001596,0.758525,11.20679,1
-0.004786,-1.848456,11.20559,1
0.955933,-0.979861,8.145168,1
-0.98345,-0.417548,9.425329,1
-0.861416,1.195215,8.884551,1
1.5003,-2.020739,10.68754,1
-1.2335,-2.620141,10.20658,1
0.545564,-0.480957,8.184649,1
0.023928,1.934597,11.4006,1
2.005185,1.520639,12.62094,1
-0.003589,-0.844666,9.692128,1
1.349552,-1.18684,8.55434,1
-1.217947,0.559921,9.501899,1
0.805185,2.206183,7.664211,1
0.972682,-1.038485,9.031709,1
0.131605,-2.073381,8.323434,1
0.302692,-1.964507,8.446664,1
0.072981,1.601995,9.406185,1
1.787439,-0.445065,12.50728,1
0.479761,-0.614955,10.27717,1
2.036292,-1.371087,8.801998,1
-1.34357,1.858027,8.868997,1
1.384248,2.636891,7.67139,1
-0.040678,1.90708,7.56132,1
1.802992,-1.674976,8.093722,1
0.260818,-0.719043,6.943971,1
0.405583,-0.008375,10.39921,1
-0.823131,0.117248,10.60499,1
1.410569,-1.451247,11.63749,1
-0.691526,-1.473979,8.630911,1
0.679562,1.214357,8.846266,1
-1.073181,2.701497,8.700304,1
1.752743,1.333999,8.105686,1
-0.541974,-0.990629,9.662218,1
0.618545,-1.617548,8.419147,1
0.34337,1.819742,10.68276,1
0.869791,0.838684,11.68176,1
-2.185843,-1.066003,12.11965,1
0.210568,-2.39043,11.19841,1
-1.824527,0.118445,9.381062,1
1.227518,1.910669,9.753145,1
0.071785,0.191426,12.15913,1
1.210768,-1.71685,10.78684,1
-0.612563,-1.141376,9.329616,1
-2.111666,-0.488136,11.42692,1
-0.756132,0.758525,11.49871,1
1.234697,-1.529014,10.2999,1
-0.125623,-3.360719,10.15275,1
-0.736989,-0.857827,9.582059,1
0.183051,0.684347,12.01077,1
0.729811,-0.514457,12.14956,1
0.708275,-2.197808,10.64447,1
-0.132802,-1.499103,8.596216,1
0.543171,2.092523,9.820145,1
-2.240878,1.596013,12.68076,1
1.099502,-1.141376,11.04766,1
0.549153,-2.441875,9.750751,1
1.36032,-0.272782,7.907083,1
-0.202194,0.327817,12.3673,1
1.01695,-0.172283,11.81456,1
-0.120838,-1.728814,9.431311,1
0.515653,-1.384248,7.984849,1
-1.446461,0.252443,8.289934,1
2.289931,2.317449,8.598608,1
0.794417,0.259621,10.8694,1
1.020539,-2.512464,10.45903,1
-0.445065,-0.798006,9.492327,1
0.900898,1.191626,9.937392,1
0.32662,0.916451,10.3358,1
1.0337,-1.061217,8.462217,1
0.369691,-1.771885,8.25165,1
-0.133998,0.641276,8.199007,1
0.417548,2.852245,9.517452,1
2.378466,0.412762,10.52363,1
-0.320638,-1.655833,11.45325,1
0.839881,-1.386641,9.602398,1
-1.615155,0.457029,9.815358,1
0.276371,1.180858,9.361919,1
-0.081356,-0.990629,9.346365,1
1.04686,-3.269792,8.924032,1
0.004786,-0.581456,8.90489,1
-1.099502,0.095713,10.94597,1
0.585045,0.825524,11.72005,1
0.137587,-1.316052,11.45444,1
0.459422,-1.745564,9.466007,1
-0.498904,1.152144,10.18266,1
0.112463,2.678765,10.002,1
0.552742,0.727418,9.345169,1
-0.078963,-1.475175,8.957531,1
0.238086,-1.398605,7.850852,1
1.001396,0.759721,11.38625,1
-0.701097,0.224925,12.11965,1
-0.25005,-2.075774,10.85863,1
-0.782453,-2.190629,10.51765,1
-0.721436,-0.708275,9.455239,1
0.297906,1.48355,10.64686,1
1.200001,0.859023,11.15055,1
0.315853,-1.448854,10.38724,1
-0.588634,-1.642673,9.422935,1
-0.564706,1.39023,9.990034,1
0.057428,0.622134,12.92124,1
-0.479761,-0.574277,10.43151,1
0.003589,-3.802195,11.08595,1
-0.808774,-0.065803,8.666803,1
0.245264,-0.199801,13.88794,1
-0.573081,-0.947558,13.38665,1
0.67358,-2.836691,11.69014,1
-0.159123,-0.577867,8.872587,1
0.098106,1.003789,11.3348,1
-1.426122,1.039681,12.72982,1
-0.291924,-1.586441,10.38246,1
-0.735793,-3.381058,11.80021,1
-1.143769,-0.695115,9.491131,1
0.964308,1.180858,12.07897,1
-0.348156,0.301496,12.536,1
1.229911,-1.476372,9.777073,1
0.803988,-0.405583,9.060423,1
-1.668994,0.294317,11.21636,1
-1.264607,1.003789,11.78465,1
-0.760918,-1.7336,10.25085,1
-1.025324,-2.654837,10.27598,1
-0.93679,-0.271585,9.257831,1
1.119841,1.789831,11.27857,1
0.215354,0.539581,11.18764,1
1.09352,-1.834098,9.428918,1
0.29671,-0.698704,7.391429,1
1.493121,0.994218,9.762717,1
-0.577867,0.917647,11.18764,1
-0.178265,-0.354138,9.578468,1
-0.045464,-1.730011,9.448061,1
0.137587,0.262014,8.063812,1
0.163908,1.502692,10.10848,1
1.042074,0.190229,10.35135,1
0.754936,-2.955136,10.24966,1
0.106481,-1.764707,8.01476,1
-1.923829,0.074178,10.25803,1
1.286142,0.821935,11.15654,1
0.008375,-1.536192,10.37169,1
1.371087,-2.846263,8.957531,1
-1.544567,-0.429512,9.976874,1
0.856631,1.411765,10.79881,1
1.404587,-0.731007,11.85524,1
0.522832,-2.171487,8.68116,1
1.281357,-1.415355,7.982457,1
0.941576,1.639084,8.976675,1
-0.880559,0.87338,10.63011,1
0.798006,-1.301696,9.326026,1
0.908076,-2.849852,10.05464,1
1.299303,-0.055035,8.118848,1
0.589831,1.293321,11.44846,1
1.586441,-0.658026,11.78465,1
0.875773,-1.663012,9.172886,1
0.649651,-1.307678,8.2014,1
-1.728814,0.485743,7.713264,1
1.421337,1.40698,9.025726,1
1.628316,-1.012164,9.750751,1
1.634298,-3.226721,9.842876,1
0.550349,-1.15693,9.226725,1
0.338584,0.424726,10.77727,1
0.461815,-0.870987,11.4353,1
1.184447,-2.001596,9.440882,1
-0.064606,-1.545763,8.346166,1
-0.654437,1.680958,8.328219,1
1.732404,0.412762,10.52124,1
1.131805,-1.886741,10.63849,1
-0.293121,-2.70389,9.779467,1
0.410369,-0.963111,9.627522,1
0.354138,1.247857,12.36372,1
0.832702,-0.306281,12.73101,1
0.301496,-1.798206,10.33819,1
-0.04666,-0.984646,8.403594,1
-1.154537,0.678365,9.446864,1
1.569692,0.654437,11.81337,1
0.41994,-1.706082,10.40399,1
-0.612563,-3.006582,10.27957,1
-0.698704,-0.295514,9.436095,1
0.459422,1.587638,11.29532,1
1.07677,0.793221,11.86601,1
0.769292,-1.666601,10.14916,1
-0.412762,-0.195015,7.432107,1
-0.597009,-0.12682,9.756735,1
0.600598,0.693919,10.58944,1
0.819542,-1.878366,10.38964,1
-1.496711,-2.122434,9.446864,1
-0.812363,-0.33021,9.426525,1
0.393619,1.804188,11.68415,1
1.404587,0.752543,11.01297,1
0.100499,-1.831706,10.23171,1
-0.190229,-0.078963,7.950153,1
-0.239282,1.883151,8.90489,1
1.18684,1.367498,10.52005,1
-0.254836,-0.273978,9.683753,1
-0.677169,-0.991825,6.821937,1
0.455833,1.194019,7.655836,1
0.825524,1.728814,10.63131,1
0.888934,0.496511,9.061619,1
0.747757,-2.98385,9.242277,1
0.18664,-1.405783,7.089933,1
2.252842,1.994418,7.80778,1
1.071985,0.861416,11.71646,1
0.026321,-0.72024,8.971889,1
0.775275,-1.341177,8.987441,1
0.305085,1.65344,8.081758,1
0.550349,1.532603,10.99023,1
1.197608,-0.166301,10.12284,1
0.317049,-2.79721,9.716057,1
0.911665,-1.628316,7.436893,1
1.402194,0.917647,9.609575,1
-0.698704,0.719043,10.92204,1
-0.448654,-1.082752,9.804591,1
0.196211,-0.84347,8.986245,1
-1.219143,0.272782,9.21476,1
0.369691,1.737189,10.45305,1
1.237089,-0.305085,11.85285,1
0.413958,-2.378466,9.665807,1
0.735793,-1.786242,8.082954,1
-0.433101,0.096909,9.992428,1
-0.351745,0.561117,11.06322,1
1.39023,-1.952543,9.430114,1
-0.031107,-2.419144,10.52962,1
-0.790828,0.195015,8.829515,1
0.802792,0.815953,12.11486,1
0.285942,-0.739382,11.31446,1
0.893719,-2.176272,10.30948,1
-0.514457,-1.834098,9.285349,1
0.4666,1.319642,9.623933,1
-0.151944,-0.385244,12.92842,1
0.504886,-0.795614,9.326026,1
0.149551,-2.251646,10.35733,1
-2.37368,0.471386,11.0345,1
-0.579063,0.862613,10.7689,1
-0.041874,-0.862613,10.55235,1
0.358923,-2.050649,9.652646,1
-0.496511,0.020339,7.633104,1
1.272982,2.193022,8.792427,1
0.385244,0.520439,11.6339,1
0.675972,-0.653241,9.80818,1
1.025324,-0.386441,8.751749,1
-1.012164,1.182054,9.576077,1
-0.583849,0.835095,10.18026,1
-0.256032,-1.010968,8.417951,1
1.128216,-2.89053,8.729016,1
-1.021735,-0.416351,7.385448,1
1.171287,2.770889,9.000603,1
1.712065,0.579063,10.9675,1
0.39003,-1.887937,9.652646,1
1.634298,-1.488336,8.239684,1
0.683151,0.789632,10.85504,1
0.929612,-0.143569,11.25584,1
0.496511,-2.792424,10.9699,1
0.264407,-1.264607,8.56152,1
0.259621,1.194019,9.779467,1
-1.758725,2.062613,10.26641,1
-0.404387,-0.435494,9.505488,1
0.128016,-2.845066,10.69233,1
-0.463011,0.133998,9.136993,1
-0.005982,0.960718,12.63171,1
0.636491,-0.040678,11.08595,1
1.138984,-2.595016,10.40519,1
-0.197408,-1.65703,8.757731,1
1.129412,2.419144,8.597412,1
-0.202194,0.875773,11.74996,1
0.367298,-0.323031,8.215756,1
0.53001,-1.806581,10.34657,1
-1.179662,2.120041,6.918847,1
0.196211,1.359123,12.73221,1
0.138784,0.352941,11.47,1
1.258625,-2.177469,9.992428,1
0.272782,-0.948754,8.226524,1
-1.62353,0.075374,10.33221,1
-0.654437,1.741975,9.096315,1
0.892523,-0.880559,9.016156,1
0.022732,-2.535196,10.05943,1
-0.028714,-0.765703,8.950354,1
0.468993,0.784846,12.33261,1
0.319442,1.430908,11.02613,1
0.258425,-1.683351,10.55354,1
-0.061017,-0.502493,8.772088,1
-1.214357,0.984646,8.749356,1
0.223729,1.470389,9.209974,1
0.537189,0.106481,8.992228,1
0.844666,-3.194418,10.91247,1
-0.490529,-1.271785,9.162118,1
-0.116052,0.708275,10.55713,1
1.464407,1.302892,10.90768,1
-0.044267,-1.601995,10.48176,1
0.738186,-1.566102,8.134401,1
-1.817349,-0.101695,8.733803,1
0.055035,2.021935,8.635697,1
1.494318,-1.004986,11.37668,1
0.625723,-1.697708,8.841479,1
2.230111,-1.282553,9.990034,1
-1.136591,2.100899,11.09313,1
0.370888,0.247657,12.21895,1
-0.486939,0.42353,9.345169,1
1.353141,-1.099502,8.756536,1
-0.65683,1.18684,7.505088,1
0.863809,1.475175,9.378669,1
0.312263,0.380459,9.462417,1
2.061417,-2.580659,9.730413,1
-0.087338,-0.848256,7.617551,1
-0.702293,0.209372,9.958928,1
0.89013,2.49691,8.937192,1
-0.010768,-1.12343,10.00678,1
0.535992,-0.872184,8.833104,1
-0.600598,0.101695,8.630911,1
0.540778,3.536592,7.31127,1
2.464607,0.535992,11.44726,1
-0.636491,-1.897508,9.203992,1
1.836491,-1.385444,7.812566,1
0.089731,2.097309,9.534203,1
-0.259621,1.40698,11.77747,1
-0.786042,-0.748953,10.21017,1
0.914058,-2.774478,9.84168,1
-0.409173,-0.510868,8.26481,1
1.257428,0.803988,10.71626,1
-0.769292,0.29671,11.65185,1
0.334995,-2.36052,10.10489,1
-1.558924,-1.094716,8.723035,1
-1.418944,0.667598,7.771888,1
1.722832,1.654637,10.57867,1
0.830309,-0.488136,11.42932,1
0.868595,-2.600998,9.728021,1
0.217747,-1.075574,8.46102,1
0.701097,2.609373,9.013762,1
-0.037089,-0.038285,12.14358,1
-0.002393,-0.975075,8.408379,1
1.665405,-1.99681,7.628319,1
-0.325424,1.926222,8.22772,1
-0.311067,1.758725,10.90529,1
2.334198,-0.401994,11.61596,1
1.585245,-2.568695,10.10968,1
1.207179,-0.641276,8.200203,1
0.403191,0.254836,10.48415,1
-0.56351,0.284746,10.27837,1
1.308874,-0.914058,8.135597,1
0.734596,-1.450051,8.098508,1
-0.617348,1.524228,7.587641,1
0.278764,2.358127,9.690931,1
2.179861,-1.257428,12.39721,1
2.103291,-1.613959,8.812767,1
0.917647,-1.411765,8.572288,1
-1.587638,0.452244,8.928819,1
1.866402,0.356531,10.2018,1
0.78006,-1.462015,7.87119,1
0.482154,-1.261017,6.945168,1
-0.108873,0.183051,7.594819,1
1.569692,1.561317,10.62533,1
1.718047,0.199801,11.24986,1
1.935793,-1.301696,9.244671,1
0.528814,-0.832702,8.583055,1
0.788435,2.501696,7.897511,1
1.604388,0.838684,9.61795,1
-0.317049,-1.568495,9.226725,1
1.395016,-1.767099,6.530013,1
0.348156,-0.392423,7.721639,1
0.632902,1.318445,11.21277,1
0.881755,-1.095913,11.85883,1
0.473779,-2.433501,10.36092,1
0.022732,-1.538585,9.15494,1
0.665205,2.431108,9.335598,1
1.148555,0.943969,10.92802,1
0.975075,-2.425126,11.47837,1
0.42353,-1.465604,7.01456,1
1.228714,0.342174,8.346166,1
-0.710668,0.704686,12.97747,1
0.070588,-0.294317,11.08355,1
0.392423,-3.741179,11.3671,1
0.002393,-1.147359,8.482555,1
1.53021,1.570888,10.52842,1
-1.095913,0.806381,12.38764,1
0.380459,-1.243071,9.644272,1
1.082752,-1.892723,9.586843,1
-0.348156,0.818345,8.713464,1
-1.342373,2.89053,11.39701,1
1.582852,-0.930808,11.75354,1
1.020539,-2.470589,10.8024,1
1.060021,-1.115055,9.016156,1
-1.599602,0.021535,10.74976,1
0.434297,-0.807578,11.01536,1
0.081356,-2.347359,9.110673,1
0.494118,-2.331806,9.674182,1
-0.571885,-0.065803,8.598608,1
1.718047,1.080359,12.49771,1
0.240479,0.262014,11.01656,1
1.074377,-2.179861,11.25943,1
-0.952343,-1.073181,10.16591,1
-0.138784,1.099502,9.672985,1
-0.277567,0.65683,10.934,1
0.758525,-0.948754,8.653644,1
0.221336,-2.352145,8.719445,1
-1.058824,0.51685,7.875976,1
1.601995,1.448854,11.23311,1
-0.549153,-1.061217,12.76571,1
2.551945,-2.177469,11.38266,1
-0.39003,-1.98365,9.468399,1
0.739382,1.470389,9.573684,1
0.671187,-1.002593,12.55873,1
-0.281157,-0.735793,8.031509,1
1.207179,-2.158326,7.861619,1
-0.960718,1.747957,7.597212,1
1.26341,1.594816,12.07179,1
1.183251,1.229911,9.535398,1
1.526621,-2.176272,9.375079,1
0.062213,-0.064606,7.923832,1
1.305285,1.088734,9.128618,1
0.142373,0.527617,9.890733,1
0.887737,-2.222932,8.002795,1
0.215354,-2.336591,8.534002,1
-0.494118,0.086142,7.386643,1
1.068395,2.397608,9.720841,1
2.177469,0.050249,10.94118,1
1.304088,-0.503689,10.18625,1
1.105484,-0.09332,9.01137,1
-1.071985,1.738386,8.79123,1
0.830309,1.338784,9.007781,1
0.985843,1.133002,7.253842,1
0.348156,-2.885744,8.876176,1
0.210568,0.284746,7.219146,1
-0.745364,0.411566,10.55235,1
2.236093,2.151147,8.796017,1
0.577867,-2.15713,10.22094,1
0.90688,-0.979861,8.43111,1
-1.190429,1.428515,8.592626,1
0.702293,2.334198,8.349755,1
0.386441,-0.786042,9.330812,1
0.738186,-1.947758,8.395219,1
0.391227,-1.446461,8.099705,1
1.259821,2.490928,9.762717,1
2.498107,-0.230907,12.57907,1
-1.473979,-0.794417,11.5035,1
1.65344,-0.866202,9.367901,1
-1.712065,1.049253,9.762717,1
-0.208176,2.189433,8.596216,1
0.192622,-1.211965,8.830712,1
0.770489,-1.695315,7.757531,1
1.010968,-1.485943,8.012366,1
0.155533,2.300699,9.573684,1
2.210968,0.485743,12.61018,1
-0.089731,-0.492921,9.128618,1
1.782653,-0.838684,8.773284,1
-1.359123,0.80997,9.786645,1
0.655633,1.64028,8.257631,1
0.391227,-1.107877,8.450253,1
1.089931,-2.404787,8.038688,1
0.257228,-0.973879,6.92124,1
1.676172,1.130609,10.87897,1
0.440279,0.579063,11.55494,1
1.722832,-1.098306,9.213564,1
-0.854238,-1.745564,10.57149,1
-0.922433,1.238286,8.01117,1
1.62353,1.269392,9.589237,1
0.575474,0.034696,8.068598,1
1.008575,-2.851048,8.742178,1
-0.532403,-1.22034,7.499106,1
1.121037,1.082752,9.488738,1
1.86042,-0.369691,11.63271,1
-0.342174,-1.942972,11.34437,1
0.40678,-1.814956,8.861818,1
-0.594616,0.582652,9.213564,1
0.637687,2.51366,9.431311,1
0.509671,-0.095713,9.805787,1
0.443869,-2.493321,9.527023,1
0.942772,-1.838884,7.896315,1
1.305285,1.044467,11.17568,1
-0.222532,0.288335,12.37807,1
-0.057428,-1.586441,10.68276,1
-0.382852,-2.10688,10.58226,1
-0.354138,0.746561,9.129814,1
0.388834,1.627119,10.30828,1
0.841077,0.533599,10.08814,1
0.253639,-1.707279,9.680164,1
0.129212,-1.397408,8.512466,1
-0.98345,0.211765,9.188439,1
1.70369,0.887737,9.98166,1
-0.521635,-1.057628,10.74976,1
0.228515,-1.976472,8.864212,1
-0.171087,-0.854238,9.511471,1
0.287139,1.624727,10.3023,1
1.222732,0.035892,11.67099,1
-0.011964,-2.492125,10.39442,1
0.815953,-1.052842,7.560123,1
1.387837,1.545763,9.01496,1
-0.504886,0.814756,11.21516,1
0.518046,-0.898505,9.600005,1
0.25005,-2.512464,10.03191,1
-0.332602,-1.429712,9.286545,1
0.947558,0.183051,10.92443,1
1.426122,-1.282553,12.42114,1
0.238086,-2.227718,9.717253,1
0.458226,-1.494318,9.219546,1
-1.770689,0.39003,7.518249,1
2.654837,0.975075,11.39821,1
-0.413958,-0.370888,10.90409,1
1.097109,-3.190829,11.20439,1
-0.661615,-1.25025,9.355936,1
1.256232,0.978664,10.98665,1
-0.045464,0.800399,11.63869,1
1.032503,-1.923829,9.352347,1
1.665405,-1.497907,7.378269,1
0.29671,0.544367,8.085348,1
-0.112463,2.992225,7.606783,1
2.266003,-1.543371,10.9675,1
1.561317,-2.292324,9.393025,1
1.701297,-1.381855,8.541181,1
0.07657,0.922433,9.68854,1
0.167498,0.211765,10.44347,1
1.651048,-0.984646,7.523034,1
0.558724,-2.033899,7.660622,1
1.115055,0.369691,7.088737,1
-0.62692,0.667598,10.12164,1
2.338984,1.82692,9.577272,1
0.399601,-1.43689,9.620344,1
1.785046,-0.79681,7.240681,1
0.495314,1.222732,9.376275,1
0.591027,2.261218,9.315259,1
0.125623,-0.260818,8.246863,1
0.908076,-2.132005,8.017153,1
0.93679,-0.655633,5.923433,1
1.779064,0.636491,10.08336,1
-0.375673,0.667598,11.40539,1
1.010968,-0.65683,8.385648,1
0.375673,-1.57687,8.368897,1
-0.680758,0.678365,8.270791,1
1.307678,1.641476,9.086744,1
1.192822,0.403191,8.970692,1
0.284746,-3.108277,9.245867,1
-0.309871,-2.338984,7.519445,1
1.548156,1.31366,8.2014,1
0.958325,0.151944,11.67697,1
-0.585045,-1.667797,10.29871,1
0.790828,-2.244468,9.378669,1
-0.632902,0.331406,9.335598,1
0.965504,2.194218,10.73779,1
1.92024,-0.300299,11.22712,1
1.284946,-1.115055,8.551949,1
0.894916,-0.870987,8.752945,1
-1.375873,0.684347,7.412964,1
1.441676,0.845863,8.979067,1
1.459622,-1.209572,9.182457,1
0.909273,-3.202793,9.446864,1
-0.005982,-0.625723,8.301898,1
0.417548,0.421137,11.09432,1
0.935594,0.369691,10.74617,1
1.564906,-2.417947,9.762717,1
0.161516,-0.874577,7.397411,1
0.4666,1.957329,8.185846,1
-1.972882,2.37368,10.21855,1
1.414158,-0.613759,10.52722,1
-0.356531,-2.199004,10.40639,1
1.584049,-1.019342,9.564113,1
-0.764507,1.427319,12.14716,1
1.188036,0.020339,12.11486,1
-0.235693,-0.701097,9.140583,1
0.579063,-1.984846,8.835498,1
-0.370888,1.174876,7.147361,1
1.117448,0.732204,10.49372,1
0.693919,0.613759,9.875179,1
1.14018,-2.819942,10.89332,1
-0.281157,-1.01336,8.992228,1
-0.319442,0.941576,10.29392,1
0.479761,1.572084,10.10489,1
